OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
157527,2018-07-05 16:09:01.527,31.65,82.33,3366.25,1.3,0,2,1,53.08,1.84,13.05,41.19,50.24,307.94,0,-0.17,21,5500,-95
157745,2018-07-05 16:09:01.745,32.04,84.27,3461.11,1.26,0,2,1,53.44,1.87,13.1,41.31,50.25,310.7,0,-0.18,21,5500,-97
158545,2018-07-05 16:09:02.545,33.45,91.64,3545.26,1.46,0,2,1,54.55,2,13.11,41.85,50.47,319.55,0,-0.16,21,5500,-98
159263,2018-07-05 16:09:03.263,34.73,98.48,3701.76,1.33,0,2,1,55.64,2.1,13.08,42.27,50.65,325.44,0,-0.17,21,5500,-101
159363,2018-07-05 16:09:03.363,34.75,99.42,3702.56,1.32,0,2,1,55.76,2.12,13.11,42.27,50.65,325.44,0,-0.14,21,5500,-101
281707,2018-07-05 16:11:05.707,10.9,7.55,2452.08,1.43,0,1,1,20.97,0.43,13.08,42,55.25,220.25,0,-0.17,21,5400,-79
281807,2018-07-05 16:11:05.807,11.19,7.84,2500.57,1.2,0,1,1,21.28,0.44,13.08,42,55.25,220.25,0,-0.16,21,5400.34,-80
281907,2018-07-05 16:11:05.907,11.57,8.19,2547.18,1.32,0,1,1,21.74,0.45,13.06,42.03,55.29,225.31,0,-0.18,21,5428.31,-80
283642,2018-07-05 16:11:07.642,17.36,15.45,3678.61,1.39,0,1,1,26.97,0.68,13.06,41.91,55.18,267.29,0,-0.16,21,5678.56,-101
287591,2018-07-05 16:11:11.591,22.08,37.1,2450.43,1.44,0,2,1,40.84,1.08,13.12,42.16,55.35,265.9,0,-0.2,21,5400,-79
287908,2018-07-05 16:11:11.908,22.49,39.09,2501.2,1.25,0,2,1,41.67,1.11,13.09,42.14,55.4,268.09,0,-0.16,21,5400,-80
288008,2018-07-05 16:11:12.008,22.5,39.73,2452.63,1.31,0,2,1,41.98,1.12,13.1,42.14,55.4,268.09,0,-0.16,21,5400,-79
288108,2018-07-05 16:11:12.108,22.88,40.38,2528.07,1.34,0,2,1,42.28,1.13,13.07,42.21,55.41,271.26,0,-0.16,21,5400,-80
288208,2018-07-05 16:11:12.208,22.83,41.02,2486.53,1.4,0,2,1,42.58,1.14,13.1,42.21,55.41,271.26,0,-0.16,21,5400,-79
288308,2018-07-05 16:11:12.308,22.97,41.66,2546.91,1.46,0,2,1,42.87,1.15,13.1,42.21,55.41,271.26,0,-0.17,21,5400,-80
289226,2018-07-05 16:11:13.226,24.41,47.75,2637.94,1.42,0,2,1,45.2,1.26,13.01,42.23,55.52,281.41,0,-0.18,21,5400,-82
289326,2018-07-05 16:11:13.326,24.49,48.45,2706.73,1.46,0,2,1,45.5,1.27,13.11,42.23,55.52,281.41,0,-0.18,21,5400,-83
289426,2018-07-05 16:11:13.426,24.72,49.15,2648.83,1.43,0,2,1,45.8,1.28,13.1,42.23,55.52,281.41,0,-0.2,21,5400,-82
289526,2018-07-05 16:11:13.526,24.85,49.86,2713.7,1.36,0,2,1,45.91,1.29,13.09,42.23,55.52,284.05,0,-0.15,21,5400,-83
289626,2018-07-05 16:11:13.626,25.08,50.56,2706.18,1.33,0,2,1,46.2,1.3,13.1,42.23,55.52,284.05,0,-0.17,21,5400,-83
289726,2018-07-05 16:11:13.726,25.16,51.26,2743.48,1.2,0,2,1,46.48,1.31,13.09,42.35,55.55,286.39,0,-0.15,21,5400,-84
289826,2018-07-05 16:11:13.826,25.35,51.96,2742.92,1.37,0,2,1,46.76,1.32,13.11,42.35,55.55,286.39,0,-0.14,21,5400,-84
290444,2018-07-05 16:11:14.444,26.29,56.41,2835.81,1.41,0,2,1,48.01,1.4,13.09,42.44,55.63,291.94,0,-0.17,21,5434.32,-86
290544,2018-07-05 16:11:14.544,26.29,57.17,2861.64,1.41,0,2,1,48.31,1.41,13.1,42.44,55.63,291.94,0,-0.17,21,5444.66,-86
290644,2018-07-05 16:11:14.644,26.75,57.93,2932.34,1.41,0,2,1,48.43,1.42,13.09,42.45,55.63,294.3,0,-0.19,21,5472.93,-87
290744,2018-07-05 16:11:14.744,26.72,58.63,2839.16,1.39,0,2,1,48.67,1.43,13.11,42.45,55.63,294.3,0,-0.18,21,5435.66,-86
290844,2018-07-05 16:11:14.844,26.77,59.4,2923.05,1.4,0,2,1,48.96,1.44,13.08,42.46,55.63,296.85,0,-0.13,21,5469.22,-87
291463,2018-07-05 16:11:15.463,27.74,64.14,2970.15,1.44,0,2,1,50.04,1.52,13.09,42.5,55.77,301.53,0,-0.19,21,5488.06,-88
291563,2018-07-05 16:11:15.563,28.12,64.95,3039.98,1.38,0,2,1,50.34,1.53,13.12,42.5,55.77,301.53,0,-0.18,21,5484.01,-89
291963,2018-07-05 16:11:15.963,28.67,68.11,3068.66,1.4,0,2,1,51.09,1.58,13.1,42.66,55.87,306.7,0,-0.13,21,5472.54,-90
295215,2018-07-05 16:11:19.215,34.33,96.79,3676.25,1.46,0,2,1,56.17,2.05,13.1,43.8,56.27,334.79,0,-0.21,21,5470.5,-101
295415,2018-07-05 16:11:19.415,34.57,98.72,3669.16,1.34,0,2,1,56.45,2.08,13.09,43.91,56.39,337.19,0,-0.15,21,5467.67,-101
295633,2018-07-05 16:11:19.633,34.85,100.83,3735.29,1.39,0,2,1,56.82,2.11,13.12,44.08,56.48,340,0,-0.23,21,5494.12,-102
295933,2018-07-05 16:11:19.933,35.49,103.81,3801.8,1.38,0,2,1,57.12,2.16,13.11,44.41,56.51,342.94,0,-0.22,21,5500,-103
296033,2018-07-05 16:11:20.033,35.48,104.8,3776.67,1.37,0,2,1,57.27,2.17,13.02,44.41,56.51,342.94,0,-0.19,21,5500,-102
296133,2018-07-05 16:11:20.133,35.88,105.8,3797.59,1.4,0,2,1,57.41,2.19,13.1,44.41,56.51,342.94,0,-0.15,21,5500,-103
296233,2018-07-05 16:11:20.233,35.88,106.79,3800.6,1.44,0,2,1,57.54,2.21,13.09,44.58,56.52,345.4,0,-0.18,21,5500,-103
296333,2018-07-05 16:11:20.333,36.11,107.79,3828.73,1.45,0,2,1,57.55,2.23,13.1,44.58,56.52,345.4,0,-0.16,21,5500,-103
296433,2018-07-05 16:11:20.433,36.44,108.84,3884.75,1.41,0,2,1,57.71,2.24,13.1,44.8,56.51,347.96,0,-0.16,21,5500,-104
296533,2018-07-05 16:11:20.533,36.33,109.84,3884.63,1.31,0,2,1,57.85,2.26,12.99,44.8,56.51,347.96,0,-0.15,21,5500,-104
467808,2018-07-05 16:14:11.808,6.57,3.04,1798.21,1.38,0,1,1,13.66,0.26,13.06,44.84,58.63,188.3,0,-0.22,21,5651.79,-58
467908,2018-07-05 16:14:11.908,6.83,3.28,1787.76,1.41,0,1,1,14.42,0.27,13.02,44.84,58.63,188.3,0,-0.21,21,5662.24,-58
468008,2018-07-05 16:14:12.008,7.21,3.45,1849.48,1.44,0,1,1,14.63,0.28,13.05,44.84,58.6,188.3,0,-0.18,21,5600.52,-61
468108,2018-07-05 16:14:12.108,7.45,3.69,1868.02,1.4,0,1,1,15.34,0.29,13.04,44.83,58.6,192.63,0,-0.2,21,5581.98,-62
468208,2018-07-05 16:14:12.208,7.71,3.92,1895.32,1.39,0,1,1,15.75,0.3,13.06,44.83,58.6,192.63,0,-0.2,21,5554.68,-64
468308,2018-07-05 16:14:12.308,7.92,4.15,1903.1,1.37,0,1,1,16.13,0.31,13.02,44.8,58.65,196.94,0,-0.2,21,5546.9,-65
471659,2018-07-05 16:14:15.659,17.8,16.21,3858.4,1.43,0,1,1,27.53,0.7,13.04,44.85,58.48,268.65,0,-0.14,21,5628.32,-104
471759,2018-07-05 16:14:15.759,18.04,16.74,3846.28,1.45,0,1,1,27.81,0.72,13.04,44.85,58.48,268.65,0,-0.22,21,5630.74,-104
482829,2018-07-05 16:14:26.829,33.71,94.51,3614.68,1.44,0,2,1,56.29,1.99,13.08,46.84,59.88,332.03,0,-0.2,21,5400,-100
635751,2018-07-05 16:16:59.751,5.47,2.22,1792.62,1.43,0,1,1,12.03,0.22,13.03,47.77,62.95,187.48,0,-0.19,21,5549.54,-58
636569,2018-07-05 16:17:00.569,7.4,3.8,1855.49,1.39,0,1,1,16.07,0.28,13.07,47.72,62.88,200.45,0,-0.2,21,5519.37,-62
636669,2018-07-05 16:17:00.669,7.68,4.04,1926.38,1.32,0,1,1,16.46,0.29,13.04,47.72,62.88,200.45,0,-0.16,21,5485.34,-66
636769,2018-07-05 16:17:00.769,8,4.27,1938.39,1.35,0,1,1,17.12,0.3,13.08,47.72,62.88,200.45,0,-0.18,21,5479.57,-66
636869,2018-07-05 16:17:00.869,8.22,4.51,1955.67,1.4,0,1,1,17.45,0.31,12.98,47.7,62.92,205.62,0,-0.17,21,5471.28,-68
639923,2018-07-05 16:17:03.923,17.1,15.45,3666.03,1.44,0,1,1,27.88,0.66,13.09,47.8,62.76,268.57,0,-0.16,21,5683.59,-100
640123,2018-07-05 16:17:04.123,17.78,16.44,3792.67,1.25,0,1,1,28.32,0.69,13.05,47.8,62.76,268.57,0,-0.23,21,5641.47,-103
640223,2018-07-05 16:17:04.223,18.08,16.97,3648.19,1.29,0,1,1,28.37,0.71,13.06,47.76,62.86,278.53,0,-0.21,21,5690.72,-100
640323,2018-07-05 16:17:04.323,17.92,17.44,3322.54,1.28,0,1,1,28.73,0.72,13.07,47.76,62.86,278.53,0,-0.19,21,5608.03,-94
642857,2018-07-05 16:17:06.857,20.6,31.01,2318.84,1.42,0,2,1,38.15,0.97,13.08,47.87,62.88,260.38,0,-0.17,21,5372.46,-76
643378,2018-07-05 16:17:07.378,21.23,34.06,2367.14,1.46,0,2,1,39.83,1.02,13.04,47.82,62.95,264.78,0,-0.19,21,5353.14,-77
643478,2018-07-05 16:17:07.478,21.42,34.64,2371.31,1.38,0,2,1,40.13,1.03,13.03,47.82,62.95,264.78,0,-0.19,21,5351.48,-77
643678,2018-07-05 16:17:07.678,21.76,35.87,2390.34,1.33,0,2,1,40.76,1.05,13.06,47.85,62.97,267.66,0,-0.2,21,5343.86,-78
643778,2018-07-05 16:17:07.778,21.87,36.46,2409.49,1.45,0,2,1,41.03,1.06,13.04,47.85,62.97,267.66,0,-0.18,21,5336.2,-78
643878,2018-07-05 16:17:07.878,21.79,37.1,2425.47,1.42,0,2,1,41.37,1.07,13,47.91,63.06,269.98,0,-0.16,21,5329.81,-78
644496,2018-07-05 16:17:08.496,22.66,40.96,2489.21,1.45,0,2,1,43.07,1.13,13.07,47.87,63.02,274.62,0,-0.18,21,5304.31,-79
644596,2018-07-05 16:17:08.596,23.04,41.61,2512.77,1.37,0,2,1,43.37,1.14,13.11,47.87,63.02,274.62,0,-0.16,21,5300,-80
644696,2018-07-05 16:17:08.696,23.03,42.25,2534.75,1.43,0,2,1,43.66,1.15,13.06,47.93,63.07,277.53,0,-0.17,21,5300,-80
646215,2018-07-05 16:17:10.215,25.13,52.55,2674.39,1.37,0,2,1,47.55,1.31,13.08,48.23,63.18,288.38,0,-0.21,21,5300,-83
646415,2018-07-05 16:17:10.415,25.65,54.01,2816.7,1.46,0,2,1,47.97,1.34,13.08,48.02,63.2,290.98,0,-0.17,21,5326.68,-85
647333,2018-07-05 16:17:11.333,27.06,60.8,2934.7,1.38,0,2,1,49.92,1.45,13.11,48.19,63.3,299.35,0,-0.17,21,5373.88,-87
647433,2018-07-05 16:17:11.433,27.05,61.56,2918.93,1.34,0,2,1,50.19,1.46,13.06,48.3,63.34,301.66,0,-0.18,21,5367.57,-87
647533,2018-07-05 16:17:11.533,27.39,62.32,2949.64,1.4,0,2,1,50.47,1.47,13.1,48.3,63.34,301.66,0,-0.16,21,5379.85,-88
650379,2018-07-05 16:17:14.379,31.99,85.96,3395.11,1.4,0,2,1,55.24,1.85,13.07,48.84,63.8,328.58,0,-0.19,21,5400,-96
650679,2018-07-05 16:17:14.679,32.48,88.71,3507.34,1.42,0,2,1,55.65,1.89,13.1,49.04,63.83,331.35,0,-0.16,21,5400,-98
651597,2018-07-05 16:17:15.597,34.15,97.31,3617.07,1.25,0,2,1,56.97,2.03,13.09,49.14,63.95,339.38,0,-0.19,21,5400,-100
651697,2018-07-05 16:17:15.697,34.24,98.25,3644.2,1.4,0,2,1,57.09,2.04,13.08,49.35,64.02,342.13,0,-0.12,21,5400,-100
651797,2018-07-05 16:17:15.797,34.47,99.25,3692.99,1.43,0,2,1,57.25,2.06,13.1,49.35,64.02,342.13,0,-0.17,21,5400,-101
651897,2018-07-05 16:17:15.897,34.57,100.18,3699.48,1.46,0,2,1,57.37,2.07,13.07,49.46,64.09,344.84,0,-0.16,21,5400,-101
651997,2018-07-05 16:17:15.997,34.96,101.18,3713.56,1.42,0,2,1,57.52,2.09,13.05,49.46,64.09,344.84,0,-0.18,21,5400,-101
653015,2018-07-05 16:17:17.015,36.62,111.36,3869.1,1.45,0,2,1,58.77,2.25,13.08,49.95,64.38,355.02,0,-0.21,21,5447.64,-104
653433,2018-07-05 16:17:17.433,37.47,115.69,3970.75,1.42,0,2,1,59.19,2.32,13.07,50.17,64.42,357.41,0,-0.13,21,5488.3,-106
654133,2018-07-05 16:17:18.133,38.5,123.12,4064.21,1.35,0,2,1,59.83,2.44,13.09,50.6,64.63,365.2,0,-0.17,21,5512.84,-108
654233,2018-07-05 16:17:18.233,38.79,124.23,4203.15,1.44,0,2,1,60,2.46,13.1,50.6,64.63,365.2,0,-0.1,21,5540.63,-110
733820,2018-07-05 16:18:37.820,4.66,1.58,1774.49,1.33,0,1,1,10.34,0.18,13.07,50.94,69.38,200.01,0,-0.22,21,5495.1,-56
734220,2018-07-05 16:18:38.220,5.46,2.22,1754.31,1.44,0,1,1,12.45,0.21,13.03,51.01,69.38,209.75,0,-0.2,21,5499.14,-56
734538,2018-07-05 16:18:38.538,6.22,2.75,1767.07,1.43,0,1,1,13.75,0.24,13.02,50.94,69.38,213.7,0,-0.2,21,5496.59,-56
734638,2018-07-05 16:18:38.638,6.58,2.98,1778.17,1.42,0,1,1,14.61,0.24,13.07,50.94,69.38,213.7,0,-0.18,21,5494.37,-58
734738,2018-07-05 16:18:38.738,6.71,3.16,1771.06,1.35,0,1,1,14.84,0.25,13.07,50.94,69.38,213.7,0,-0.2,21,5495.79,-56
734838,2018-07-05 16:18:38.838,6.97,3.34,1794.2,1.34,0,1,1,15.36,0.26,13.05,50.94,69.45,218.63,0,-0.22,21,5491.16,-58
734938,2018-07-05 16:18:38.938,7.17,3.57,1822.13,1.3,0,1,1,15.81,0.27,13.06,50.94,69.45,218.63,0,-0.2,21,5485.57,-59
735038,2018-07-05 16:18:39.038,7.29,3.75,1852.68,1.45,0,1,1,16.28,0.27,13.06,50.94,69.45,218.63,0,-0.23,21,5479.46,-62
735238,2018-07-05 16:18:39.238,7.66,4.21,1885.43,1.36,0,1,1,17.35,0.29,13.07,50.97,69.4,221.95,0,-0.21,21,5472.91,-63
735854,2018-07-05 16:18:39.854,9.11,5.73,2123.59,1.45,0,1,1,19.8,0.34,13.04,50.97,69.34,228.75,0,-0.19,21,5425.28,-73
738289,2018-07-05 16:18:42.289,16.42,14.69,3509.28,1.41,0,1,1,27.74,0.63,13.09,51.15,69.26,280.42,0,-0.22,21,5744.43,-98
738389,2018-07-05 16:18:42.389,16.89,15.16,3592.17,1.25,0,1,1,27.92,0.64,13.07,51.15,69.26,280.42,0,-0.2,21,5694.7,-99
738489,2018-07-05 16:18:42.489,17.25,15.68,3691.17,1.12,0,1,1,28.21,0.66,13.08,51.14,69.27,287.51,0,-0.21,21,5635.3,-101
738589,2018-07-05 16:18:42.589,17.66,16.21,3779.53,1.18,0,1,1,28.27,0.68,13.08,51.14,69.27,287.51,0,-0.23,21,5600,-103
738689,2018-07-05 16:18:42.689,17.94,16.68,3780.36,1.23,0,1,1,28.43,0.7,13.07,51.14,69.31,295.48,0,-0.18,21,5600,-103
738789,2018-07-05 16:18:42.789,18.21,17.2,3694.24,1.2,0,1,1,28.69,0.71,13.09,51.14,69.31,295.48,0,-0.17,21,5633.46,-101
739008,2018-07-05 16:18:43.008,18.19,18.32,3022.59,1.31,0,1,1,29.27,0.74,13.07,51.23,69.3,303.22,0,-0.17,21,5459.04,-89
740926,2018-07-05 16:18:44.926,19.89,28.44,2232.1,1.32,0,2,1,36.66,0.92,13.08,51.73,69.38,275.6,0,-0.17,21,5375.06,-75
741026,2018-07-05 16:18:45.026,19.95,29.02,2250.23,1.38,0,2,1,37.01,0.93,13.08,51.73,69.38,275.6,0,-0.2,21,5349.96,-75
741244,2018-07-05 16:18:45.244,20.35,30.25,2269.07,1.34,0,2,1,37.77,0.95,13.08,51.83,69.41,277.63,0,-0.18,21,5346.19,-75
741344,2018-07-05 16:18:45.344,20.51,30.84,2271.74,1.36,0,2,1,38.1,0.96,13.09,51.83,69.41,277.63,0,-0.21,21,5345.65,-75
741444,2018-07-05 16:18:45.444,20.67,31.42,2277.73,1.38,0,2,1,38.43,0.97,13,51.83,69.41,277.63,0,-0.18,21,5344.45,-75
741544,2018-07-05 16:18:45.544,20.76,32.01,2333.95,1.43,0,2,1,38.75,0.98,13.1,51.89,69.41,280.45,0,-0.2,21,5333.21,-77
741644,2018-07-05 16:18:45.644,20.83,32.59,2303.31,1.41,0,2,1,39.06,0.99,13.06,51.89,69.41,280.45,0,-0.18,21,5339.34,-76
741744,2018-07-05 16:18:45.744,21.1,33.18,2346.64,1.41,0,2,1,39.37,1,13.09,51.87,69.41,282.62,0,-0.17,21,5330.67,-77
741944,2018-07-05 16:18:45.944,21.28,34.35,2356.18,1.37,0,2,1,39.96,1.02,13.09,51.87,69.41,282.62,0,-0.16,21,5328.77,-77
742044,2018-07-05 16:18:46.044,21.48,34.93,2352.62,1.32,0,2,1,40.45,1.03,13.11,51.87,69.43,284.53,0,-0.19,21,5329.48,-77
742144,2018-07-05 16:18:46.144,21.47,35.58,2401.78,1.46,0,2,1,40.8,1.04,13.08,51.87,69.43,284.53,0,-0.16,21,5319.64,-78
742461,2018-07-05 16:18:46.461,22.03,37.51,2431.32,1.34,0,2,1,41.62,1.07,13.06,51.93,69.43,286.49,0,-0.2,21,5313.74,-78
742561,2018-07-05 16:18:46.561,22.11,38.09,2434.18,1.4,0,2,1,41.88,1.08,13.08,51.93,69.43,286.49,0,-0.17,21,5313.17,-78
